UniqueCount	AmbigCount
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
19	0
1251	0
0	0
1278	0
3184	0
5710	0
0	0
7	137
6	137
290	22
633	22
1010	1562
102	1562
0	0
0	0
1	0
0	0
0	0
456	0
2044	0
0	0
23	0
929	0
2473	0
1413	0
343	0
7	0
7726	0
1195	0
0	0
0	0
113	66
21	66
0	0
157	0
388	0
2	0
2	1
10	8
0	0
3	3
0	0
0	2
0	1
0	0
0	0
0	0
0	0
0	0
12	0
0	0
0	0
18	0
2	0
9	0
0	0
0	0
0	0
0	0
2097	0
53	0
9	0
14	26
3	6
0	0
0	20
0	0
0	0
0	0
4	0
7	0
3672	0
0	0
20	0
165	0
0	0
0	0
0	0
0	2
0	2
7	0
6	0
0	0
10617	0
0	0
0	0
0	0
505	550
16	550
178	0
482	0
1584	0
0	0
0	0
0	0
0	0
0	0
208	0
7	0
804	0
0	0
0	0
14	0
0	0
0	0
0	0
4	0
0	0
11	16
3	16
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
697	4
0	0
0	0
0	0
0	0
0	0
0	0
3086	0
0	0
1	0
2	3684
698	4452
10	3793
0	3916
369	4093
1369	8368
2756	4083
0	0
146	0
12003	0
0	0
4523	0
1	0
223	0
153950	0
473	0
1314	0
1757	0
1	0
1699	0
0	0
0	0
0	0
5	0
4	0
0	0
323	0
0	0
1	0
28949	0
582	0
0	0
0	0
16	0
1309	0
437	143
0	145
0	33
0	0
0	0
167	0
166	0
0	0
0	0
0	0
1512	0
1899	0
2	54
1	80
0	80
1	54
1	0
13838	0
17	0
8921	0
2885	0
0	0
0	0
229	0
47	2315
670	2315
377	2768
2	2724
0	2439
0	2585
1	2449
5245	2612
0	0
0	0
0	0
508	0
0	0
16529	0
15197	0
86	0
814	0
0	0
2	0
0	0
1197	0
0	0
0	0
3584	2
1	2
0	133
0	35
0	98
0	98
0	29
0	0
0	0
4513	0
0	0
0	0
6013	0
1927	0
12	961
14	1235
116	798
104	921
258	1244
435	347
1	236
2	347
0	120
4	0
0	0
0	0
19	0
0	0
0	0
0	0
1	0
1859	0
0	0
0	0
0	0
0	0
230	1285
25	1285
19	0
223	0
6	0
0	0
0	0
174	0
154	149
62	149
0	0
0	0
0	0
6	249
226	249
7	0
801	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	75
0	75
0	0
105	954
223	1027
25	918
0	0
57	346
39	312
0	34
1	10
15	10
2	0
1069	0
73	487
739	487
3	0
4	0
0	0
0	0
0	0
0	0
0	0
451	1
561	0
0	0
0	0
3	0
28	0
0	19
38	41
0	41
37	16
0	16
5	0
0	0
0	0
73	31
16	260
96	39
22	258
151	6
185	0
0	0
15	35
0	20
3	68
13	86
0	0
4	0
0	0
0	0
1	85
4	85
18	21
4	21
0	16
22	0
2	0
3950	0
5344	1
5	0
89	0
236	0
1	0
0	0
3188	0
279	0
0	0
0	11
5	11
23	0
56	0
0	0
0	0
0	0
0	0
0	0
0	0
10	0
0	0
0	0
0	0
0	0
1	0
0	57
132	57
223	0
0	0
0	0
1769	0
0	0
1	0
20	0
0	0
21	0
0	15
3	50
3	17
6	42
0	23
0	22
0	15
0	34
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	0
0	0
155	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
494	0
0	0
15	0
0	0
0	0
119	6
3068	0
684	0
1953	0
472	0
943	0
0	0
746	0
13	7
2293	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
18	10
0	0
0	0
72	323
1	323
11	323
0	0
64	280
8	280
1443	0
12	29
0	29
1075	0
308	0
112	0
949	0
1981	0
0	0
10	0
4	6
0	6
134	0
28	0
851	0
6278	0
59	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1293	0
17	0
0	14
3	10
0	25
12	0
0	0
2	13
4	10
25	7
7	9
1	9
933	0
0	1
44	1
3	8
0	8
564	436
363	789
216	685
3	2700
1475	2737
550	2737
1957	155
0	0
0	0
1384	0
28	106
39	148
251	148
22	30
72	36
14	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
276	0
250	0
729	0
52	372
51	372
0	0
0	0
0	0
0	0
30	98
0	57
0	41
36	0
332	0
0	0
0	0
19	183
0	183
1678	0
35	243
6	117
15	360
0	56
0	21
3	56
0	0
0	0
9	470
498	470
292	0
331	0
6	0
3274	0
0	0
0	0
21	0
11	0
60	0
6311	0
9378	0
0	0
1687	0
0	0
0	0
9	140
0	140
215	0
0	0
629	0
0	0
0	0
0	0
0	0
0	0
0	0
398	0
0	0
279	27
0	0
0	0
3	27
152	153
0	161
8	10
913	0
2436	0
2955	0
3370	0
2543	0
3871	0
0	0
0	0
0	0
0	40
23	20
29	35
0	52
0	10379
87	5941
24	8044
2586	0
0	179
17	179
1510	679
951	679
1844	0
296	0
0	0
1273	0
457	0
91	407
97	407
0	0
0	0
2	41
0	0
5	40
0	1
0	40
182	0
0	0
771	0
0	0
0	0
0	0
0	0
1645	0
0	0
0	0
0	0
0	0
25	0
556	0
0	0
0	0
0	0
4	8
0	8
980	0
886	0
0	0
540	0
0	0
0	0
0	0
0	0
48	0
0	0
0	0
0	0
0	0
136	2
0	0
23	925
214	925
123	1080
53	1080
225	165
632	177
2	12
15	0
8	0
443	0
905	0
3312	0
0	5
38	5
4	0
0	0
171	0
1	54
6	83
2	4
4	133
424	912
69	912
0	0
0	0
0	0
1	1
0	0
0	0
1	0
0	0
233	67
272	91
49	313
7	340
221	360
19	393
0	0
0	0
3671	0
111	0
22	0
367	0
0	0
0	0
1202	0
0	64
0	79
0	58
0	57
0	85
0	57
10157	2809
0	0
0	0
0	3
0	15
0	0
8	15
0	0
0	0
0	0
0	0
878	0
1127	0
0	740
51	740
4	0
376	0
0	0
4	0
0	0
200	0
0	0
0	0
0	0
9	18
2	18
8	0
6	0
360	176
312	637
12	471
0	0
0	0
9	38
22	38
0	0
0	0
0	0
0	0
43	0
0	0
0	0
0	0
0	0
3	3
0	3
0	0
0	0
0	0
0	0
7	0
0	0
0	0
26	0
0	0
61	0
78	0
455	20
234	20
1158	0
0	0
0	0
73	0
2	56
5	56
3	0
364	0
9	0
9	0
442	0
0	0
0	0
131	0
37	0
60	69
81	68
307	1
1172	322
402	322
483	0
0	0
0	0
0	0
0	0
0	0
91	3
2442	0
18	2
2	2
1	9
30	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
69	2572
366	2572
0	0
0	0
2	0
0	0
1456	0
0	0
0	0
0	0
0	0
134	16
1	16
1063	0
82	0
0	38
0	50
0	48
0	40
7	0
0	0
3669	0
0	0
23	140
19	17
5	140
15	22
1345	0
17855	69
252	193
9	193
0	0
0	0
52	12
23	25
0	13
1411	0
587	0
0	1047
83	1050
102	1050
0	0
0	0
0	0
0	0
0	0
666	0
878	0
0	0
0	0
0	0
0	0
0	0
782	0
0	0
12	25
111	1607
804	82
643	60
6488	1444
60	505
25	505
1180	1583
0	0
0	0
8537	0
43	0
197	0
5	0
0	0
0	0
0	0
0	0
1870	4840
3	0
0	4876
2233	40
0	0
1586	1662
31	0
0	1
257	52
45	1256
0	1674
254	6
2	1
697	0
0	0
0	0
3	0
17	0
2	0
7	0
19	0
2	0
18	0
0	0
89	1287
214	1287
3	2
2	2
0	2
5	0
5	0
0	12
2	12
1	3
11	5
1	5
19	0
0	7
3	12
17	7
41	0
2	0
9	0
17	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
85	0
0	0
0	0
0	0
0	0
0	0
4	0
4	0
197	0
0	0
452	0
0	0
0	0
963	0
21	0
0	0
0	0
0	0
0	2
8	0
0	0
0	2
0	0
1	132
41	132
0	0
0	0
0	0
0	0
0	0
0	10
3	10
150	1050
22	1050
0	0
0	0
0	0
175	0
87	111
4	111
141	0
0	0
0	0
5	0
2	8
21	8
60	0
29	0
34	12
19	0
36	1
0	69
96	70
13	16
2	31
19	10
53	0
0	0
0	0
0	181
54	181
0	32
0	0
754	0
0	0
0	0
10	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
19	0
839	0
0	140
83	140
0	0
574	0
306	0
0	0
2578	0
0	8
1	8
46	54
3	54
671	49
93	73
0	114
12	691
0	675
18	740
0	724
0	0
0	0
0	0
0	0
781	0
0	0
0	0
0	0
0	0
807	4
6	0
47	1032
1066	1033
3	2
2	4
2	4
0	0
0	0
1430	0
4	0
0	0
268	0
5769	0
0	0
0	2
0	0
12	82
0	56
0	26
0	0
0	0
0	0
0	0
0	0
0	0
0	0
759	0
0	0
0	0
0	0
48	1
0	0
0	0
52	220
4	310
99	298
371	0
563	10
208	10
0	0
24	112
34	112
0	0
99	0
0	0
0	11
4	11
32	15
3	4
0	11
93	5
37	0
63	0
22	0
27	107
91	48
0	155
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15839	0
4	16
1	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
215	544
0	575
9	578
185	423
0	0
0	0
5	9
1	7
5	1
0	0
0	0
284	324
1	324
0	0
0	0
0	0
0	0
0	1
186	3197
167	3198
29	0
46	0
0	0
0	0
0	0
0	0
0	0
59	64
19	6
22	64
0	0
0	0
0	0
0	0
0	0
446	0
0	0
0	0
0	0
54	0
0	71
72	71
13	0
0	0
11	0
4957	0
0	0
72	0
0	0
0	0
0	0
0	0
11	0
16	15
542	0
0	0
1515	813
1236	458
7943	534
1496	44
6	0
12	0
4	0
1616	0
0	0
0	0
0	0
0	0
88	0
0	0
207	84
62	206
1	61
0	215
0	132
38	0
1246	0
0	0
131	13
0	0
140	156
682	156
81	74
2	74
0	0
0	0
13	0
0	1
0	1
0	0
24	0
2	0
0	0
0	0
0	0
7	0
0	0
0	0
1	108
35	37
27	145
0	14
0	10
19	121
10	145
1	0
0	0
10	0
0	0
272	0
0	0
76	0
0	0
0	0
0	0
0	0
0	0
59	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
84	8
2	0
0	0
0	1656
32	0
0	0
0	270
0	1380
0	297
0	1620
0	129
0	1683
19	0
562	0
0	0
4	0
0	0
0	0
5	0
0	0
0	0
0	0
183	1540
248	1540
5	1
0	1
1	0
0	3
0	3
0	0
0	0
3990	0
28	3
11239	0
641	0
1015	0
1480	2398
1964	2398
1188	0
0	0
1107	0
10	0
0	0
1	12
4	12
0	0
64	0
449	0
16	0
0	6
19	6
27	0
34	0
49	43
16	5
121	43
9	34
0	0
0	0
10	1
12	1
2	0
924	0
0	0
0	0
0	0
1549	0
0	0
0	0
0	0
173	78
6	78
1899	0
360	0
157	759
0	759
844	2940
633	2940
514	0
0	0
142	0
9	0
0	0
56	70
61	70
1498	0
4	124
9	124
0	0
0	0
57	3
22	3
401	0
113	0
0	0
0	0
1990	1432
0	0
212	1432
62	179
5	179
208	7
0	0
35	0
90	0
0	0
679	52
277	52
464	0
20	0
0	0
0	0
0	0
771	0
34	1104
61	1104
0	0
217	0
0	0
0	0
0	0
0	0
3324	0
197	0
0	0
18	644
34	644
0	0
0	0
623	0
0	0
0	0
86	16
26	27
0	43
7	0
0	0
0	0
0	0
0	241
15	241
0	0
273	0
17	0
709	0
0	0
51	234
30	234
0	0
0	0
1459	0
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
117	0
118	0
72	55
601	55
5054	0
209	0
68	0
0	0
0	0
3895	0
614	757
8	757
0	0
0	0
0	0
0	0
0	0
0	0
14	0
6	0
0	0
0	0
0	2
182	0
155	0
235	0
0	0
0	0
0	0
0	0
11	0
9	2
0	0
7	4
4	0
1244	0
0	0
0	0
0	0
1	0
2	5
0	0
21	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
23	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1346	0
0	0
0	0
0	0
1234	0
214	0
34	0
19782	0
24	206
29	154
2	93
0	0
0	0
0	0
468	0
0	0
0	0
0	0
0	0
0	0
14	21
79	21
57	0
6	0
2	24
3	24
838	0
0	967
0	951
0	7
4	1796
0	9
9	1068
0	1812
2103	7
0	59
0	49
0	9
0	53
0	0
701	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
735	0
627	0
5	19
0	37
17	56
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	3
0	0
0	0
6	0
375	0
0	0
661	0
0	0
0	0
4	2
11738	2
0	398
52	398
1	19
6	7
0	19
56	1477
0	1583
6	909
3	0
606	0
50	154
0	154
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
96	0
439	0
79	0
0	0
5	19
3	50
11	41
0	72
2	45
0	51
0	34
20	59
0	0
0	0
0	0
0	0
0	0
0	0
10680	0
948	0
83	0
0	0
0	0
0	0
314	0
392	0
971	0
26	0
44	0
167	0
1280	14
1666	3037
928	3037
308	0
2141	0
288	0
2	4
4	4
1	0
14	0
467	58
986	58
0	0
12	0
534	0
0	87
23	87
4206	0
0	0
0	0
0	0
0	0
1593	0
0	0
1229	0
3	0
0	0
1601	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
757	0
5	20
113	260
9	11
18	132
0	148
0	112
0	179
0	0
0	0
1877	0
1338	0
0	0
10210	0
272	0
0	0
0	0
0	0
0	0
7730	0
0	3
0	0
0	18
16	18
0	0
116	0
45	26
737	0
408	0
0	0
465	0
0	0
3	0
553	92
0	92
0	0
0	0
0	0
1	10
27	14
0	0
0	0
0	0
32	0
0	0
0	0
0	0
0	0
531	0
0	0
563	0
0	0
0	0
0	0
0	0
0	0
356	0
11049	0
0	0
4	0
5	0
0	0
0	0
0	1200
3005	827
1518	1190
0	0
0	0
0	0
1394	0
8	617
178	617
21	448
0	0
0	0
235	0
39	0
152	0
0	0
834	0
135	0
1238	0
0	0
665	3133
342	3133
574	0
13	1
1868	1
0	0
13	0
0	1
2	0
702	0
0	0
0	0
0	0
3	0
4	0
140	1765
168	137
61	1765
0	0
388	0
5	0
0	10
2	0
6	10
3	0
6	2
0	0
0	0
190	0
0	0
12	582
93	3
81	580
1022	0
0	0
0	0
0	0
0	0
0	0
10	0
0	0
9	0
396	0
110	0
55	0
0	0
0	0
576	0
483	0
749	16
1	3
2	0
2	0
0	0
0	0
4	0
581	0
0	0
0	0
0	0
0	0
1154	0
1084	0
2	0
0	0
0	0
0	168
29	93
12	159
354	32
1	0
624	0
0	0
0	0
1	0
0	0
4093	8671
937	8671
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
940	0
0	0
1	0
0	0
0	341
384	341
7	0
27	30
16	20
20	24
163	13
2	64
1	20
10	20
0	64
1192	0
0	0
0	0
0	0
1	0
300	0
0	0
104	0
0	41
0	21
16	33
38	0
1454	0
274	1869
0	1869
1867	0
0	0
0	0
0	0
0	0
0	0
1	7
0	7
0	0
42	41
53	84
0	85
0	0
0	0
0	0
0	0
0	0
517	0
0	0
0	0
0	0
8	5
5	5
31865	0
1643	0
0	0
0	0
0	0
7	7
0	7
24	0
0	0
0	0
0	0
8	0
20	0
12	15
8	20
0	10
6	15
17	2
0	0
65	37
13	16
4	18
0	49
3	44
0	0
9	0
3	4
11	4
0	0
0	0
0	0
0	0
0	0
0	0
6	0
6	0
0	0
0	0
0	5
0	5
0	0
0	0
2	0
8	15
6	15
41	0
0	0
47	0
0	0
0	0
9	5
18	6
0	0
2	2
13	0
0	0
0	0
1	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
260	0
152	0
0	0
409	0
0	0
0	0
4	0
91	0
0	0
15	10
1	11
85	6
0	0
0	0
30	0
0	0
110	0
0	0
0	0
0	0
0	0
0	0
198	0
10	103
33	103
0	0
7	54070
1967	60642
130315	70488
2769	101566
21976	71435
1	63343
0	62448
0	54645
2308	100659
1	54324
208154	6369
11	92856
6313	54705
1	55890
0	0
0	0
0	131
0	131
0	0
1310	0
1562	0
0	0
0	0
887	0
5	0
361	776
318	776
102	0
0	0
0	0
0	0
781	0
148	0
0	0
0	0
1314	0
0	0
5483	0
0	0
0	0
0	0
0	0
15	0
22	0
0	0
0	0
21	0
4619	0
0	0
272	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	1
0	234
460	234
8	0
6598	0
0	0
70	0
1447	0
3107	0
0	0
0	0
0	0
0	0
5965	33
1292	0
0	0
0	0
0	0
0	0
0	0
376	0
0	0
16224	0
0	0
0	0
0	0
1156	0
694	0
0	0
0	0
0	0
1811	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
677	0
825	1886
1060	3263
0	1377
114	0
12	0
0	0
0	0
1941	0
4708	8
201	0
0	0
0	0
0	0
0	0
5885	0
0	0
0	0
0	0
0	0
111	0
0	0
0	0
5819	0
358	10723
4419	10723
12	0
0	0
0	0
1342	0
0	0
0	0
707	0
5	0
0	0
2	0
409	0
469	0
138	0
0	0
0	0
0	0
0	0
520	0
16	0
33	111
2	111
67	0
0	0
0	0
609	0
43	25
32	0
111	25
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
5	0
1	0
0	0
0	0
0	0
98	0
548	817
16	817
0	0
21	0
246	0
0	0
0	0
4774	0
4081	0
372	0
17	0
3	0
0	0
0	0
24	0
64	0
0	0
0	0
22	1577
0	1577
7	0
35	0
25	0
1862	0
6253	17428
5262	17428
0	0
1530	0
507	0
11774	0
52475	0
0	0
33	0
469	1749
3	2571
118	783
0	1561
0	0
174	0
0	3
0	3
0	2
19	2
0	3
0	3
3	0
4507	0
567	0
2	0
6	0
0	0
11	609
22	609
45	609
1636	0
0	0
518	0
8538	0
1184	0
620	0
0	0
0	0
0	9
3	9
2177	0
0	0
166	0
0	0
0	0
0	0
0	0
0	0
1695	0
91	0
389	244
146	244
457	0
2230	0
0	0
0	0
0	0
2	121
0	0
7	121
2	5
908	290
5153	214
476	84
0	3
618	129
203	129
0	0
4	0
14	0
2111	0
23	0
0	0
0	0
0	0
2095	0
0	135
0	82
46	43
0	120
12	82
248	140
1695	832
0	3245
938	3296
92	2701
1187	1122
2079	1323
513	0
40	0
5	0
0	0
0	0
3	49
4	45
0	46
0	0
678	0
176	0
0	4
0	4
0	4
12	0
5	0
16253	0
2119	0
752	0
0	0
25	0
13	0
0	257
163	257
32	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
69	55
0	253
28	237
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2796	0
43	0
226	21
23	21
210	0
0	0
238	0
266	0
2627	0
14	150
57	150
688	0
0	0
0	0
0	0
49	7
2710	0
244	0
0	0
0	0
813	0
0	0
0	0
0	0
0	0
8	5
25	0
31	0
0	0
0	0
0	0
0	578
0	498
0	648
0	568
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1512	0
8	0
0	0
0	0
74	4402
3	0
4	4536
467	4624
6	4314
464	0
0	0
7	0
0	0
0	0
4	0
20	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
14	0
30	0
0	0
7	4
6	0
5	0
33	2
0	2
0	0
50	0
0	0
0	0
695	0
0	0
0	0
9	24
2	24
0	0
0	0
0	0
401	1526
52	1526
0	0
0	0
0	0
0	0
0	0
0	0
87	19
65	19
0	0
456	0
4	2
0	2
0	0
37	8
28	19
0	0
85	0
192	0
31	0
1893	0
359	0
2666	0
0	0
0	0
27	29
0	0
4	0
1	0
4	0
10	0
0	5
0	5
1060	0
33	6
0	7
0	0
0	7
2	0
11	968
5	403
107	1371
23	0
0	0
0	0
0	0
0	0
0	0
386	232
9	232
0	0
79	1205
102	1205
0	142
48	203
4	203
1658	0
355	106
0	0
0	0
0	0
346	506
11	506
602	0
0	0
7	0
0	0
0	0
0	0
1067	0
31	0
5	0
7	0
942	0
8	0
2235	0
2644	0
146	0
0	398
357	398
6586	0
14	1063
146	1063
229	613
16	613
0	0
1307	0
1881	0
27664	0
742	0
0	2
0	2
0	0
0	0
0	0
0	2
0	0
4328	0
62061	0
0	0
3682	0
243	0
2443	0
4949	0
0	0
711	0
0	0
0	0
0	0
0	0
0	0
7	233
52	233
0	0
0	0
0	0
0	0
0	0
243	935
11	935
13052	0
0	80
0	129
12	109
5	53
3	118
5	812
0	803
0	777
2015	25
1395	627
45	803
188	0
0	0
0	0
16	0
14	0
40	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	260
0	260
0	232
0	288
50	0
179	0
0	515
0	526
0	524
0	0
0	0
6385	289
1358	7510
1279	1938
0	5844
7	0
0	0
0	0
0	0
0	0
4433	0
794	0
12	0
0	5
11	5
11	0
72	0
0	0
0	0
2107	0
0	0
0	9
0	2
0	9
0	2
0	0
0	0
0	0
97	0
0	0
15	240
16	240
0	0
0	0
0	0
0	0
0	0
0	0
42	0
222	0
500	0
0	0
0	0
666	0
18	184
0	184
47	0
0	0
0	1
0	1
10	0
0	0
0	0
0	0
0	0
0	0
242	0
0	0
8	0
0	0
259	0
0	0
0	0
0	0
0	0
0	0
1593	65
0	0
0	0
4	0
185	0
0	0
0	0
0	0
0	0
0	39
12	40
24	40
0	0
0	0
0	0
0	0
650	0
102	0
1	1
0	1
0	0
0	0
0	0
7	0
0	0
0	0
310	0
0	0
1350	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
3	0
0	0
6	0
0	0
2	0
12	12
0	0
0	0
0	0
0	0
0	0
32	0
0	0
82	0
0	0
0	0
0	0
0	0
13	60
2	0
0	60
16	0
0	0
1461	0
3	28
35	28
306	0
362	0
63	39
8	63
0	540
10	516
16	493
0	512
0	96
14	104
0	0
355	0
0	0
0	0
0	35
0	15
4	50
1285	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
160	0
319	0
0	0
0	0
778	0
0	1
13	1
0	1
5	0
83	0
814	0
296	0
1	5
0	5
0	5
0	5
113	0
0	0
0	0
0	0
14	0
45	35
0	35
0	11
17	11
4	0
10	0
6	0
0	0
0	0
0	0
8	0
4	0
1365	0
0	0
0	0
0	0
321	0
34	5
0	0
66	5
159	0
464	0
0	0
110	131
0	303
3	303
0	0
197	6
41	0
6	0
0	0
0	0
0	0
0	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
10	0
0	0
0	0
287	0
0	0
2124	0
39	4
0	0
0	0
0	0
14	0
557	0
3728	0
2468	0
29	0
0	0
34	0
2252	55
1368	55
4610	0
52	0
0	0
5	0
0	18
0	18
1669	1
881	0
4762	0
0	0
0	0
9907	0
0	8
3	8
0	4
11	55
0	24
18	31
1019	0
0	653
0	1198
0	1390
0	461
122	0
0	0
0	0
0	0
11	0
38	547
9	547
0	0
0	0
0	0
0	27
0	40
0	7
0	40
0	11
0	0
0	0
0	0
2	3
1	9
5	7
4	2
0	0
0	0
0	0
598	0
603	1830
0	0
689	0
0	10
81	10
5	271
82	271
6	2
1	2
0	2
0	0
5	0
0	2
3	2
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
195	0
0	0
1	0
0	0
0	0
0	0
42	0
0	0
13	0
0	16
0	16
3	0
0	0
0	0
38	0
26	674
197	674
0	0
0	0
10	0
3	0
133	0
551	0
0	0
0	6
60	6
102	30
3	0
1	30
0	32
17	32
38	0
0	0
157	0
0	0
134	0
8	13
0	13
31	294
0	0
33	317
3	126
9	43
0	0
102	0
7	0
9	15
0	9
9	14
2	0
5	0
11	0
2	0
0	0
36	0
0	0
101	2
0	0
0	0
3	0
0	0
0	0
46791	0
3	0
526	0
5420	0
0	0
0	0
780	0
3520	0
2049	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	0
0	0
0	0
725	0
78	0
412	0
0	0
0	2
0	2
5	0
0	0
2	0
0	0
3	0
3	0
0	0
4	0
5	7
0	0
0	7
0	0
0	0
0	0
0	0
2	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
1777	0
70	1
0	0
24	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
16	17
6	17
0	0
0	0
290	0
25	0
0	0
150	0
9	0
115	59
1	59
0	0
0	0
0	0
285	0
2727	4
0	0
7	0
67	0
115	0
99	0
0	0
0	0
833	0
0	0
0	0
1473	0
672	2
9	0
0	0
1127	0
0	0
0	0
0	0
0	0
10	0
0	0
0	0
124	3
7	0
0	0
0	0
0	28
4	28
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
99	35
0	35
378	0
637	0
1487	0
0	0
0	0
0	0
49	488
45	0
0	488
555	0
4	0
21	1
18	3
0	3
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
3	0
29	0
0	0
4	1
25	0
21	0
4	0
0	0
0	0
481	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
3	0
75	33
0	0
0	0
0	0
0	0
0	0
3924	0
6	0
0	0
61	0
61	2
136	0
1	0
0	0
0	0
0	0
0	0
0	0
35	0
0	0
0	0
0	0
0	0
0	0
0	0
0	19
1	19
0	0
0	0
0	0
0	0
0	0
16	30
18	89
1	89
0	0
0	0
0	0
0	0
193	790
14	790
162	0
0	0
0	0
316	4
13	1048
15	937
29	889
0	0
0	0
11	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2202	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
9	55
0	55
0	0
369	14
34	0
13	0
442	0
0	0
0	0
0	0
489	0
0	0
0	0
0	0
0	0
0	2
0	2
9	88
1	68
33	119
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	25
0	25
35	25
1	9
0	19
51	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
967	0
756	0
0	0
0	0
0	0
0	0
38	0
0	0
0	0
0	0
0	0
0	0
9	3
28	3
0	0
0	3
0	3
3	126
0	92
0	96
1	159
0	1
0	13
0	15
0	19
0	2
0	17
30	63
32	63
106	72
79	15
81	45
0	53
3	30
0	0
2	38
5	44
36	13
16	32
14	0
137	32
3	0
21	2
0	11
0	2
0	2
0	17
2	13
0	15
0	7
0	12
0	12
0	0
0	12
0	0
369	0
0	0
0	0
0	0
14	0
7	2
25	0
7	0
0	0
0	0
0	0
300	0
0	0
0	0
0	0
39	0
1	4
720	0
13	4
0	0
0	0
9	0
48	0
3	1
3	1
5	0
0	0
0	0
44	0
0	23
0	23
0	0
0	23
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
118	0
49	256
0	256
76	134
19	134
5	1
0	1
0	0
0	0
0	0
0	0
4	0
0	4
0	13
5	15
0	6
430	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
338	63
4	84
39	139
0	139
141	0
5157	0
0	3
1	3
5	0
0	4
0	4
755	0
186	0
176	268
145	244
0	57
0	0
0	0
0	0
0	0
0	0
0	4
0	18
0	14
0	9
5	0
0	2
0	0
0	2
3	3
20	0
4352	0
6	0
7	20
112	18
73	21
35	28
0	103
23	14
4	62
0	105
47	0
0	1
0	1
0	0
0	0
0	0
0	0
184	0
28	0
172	0
481	0
0	0
30	4
18	4
0	0
0	0
96	0
130	0
2521	1
200	353
28	353
0	0
0	0
0	0
1	0
19	73
0	73
4	106
0	46
4	102
0	0
15	14
7	8
49	6
3205	0
0	0
0	0
839	0
0	0
0	0
0	0
0	0
1	0
15	23
0	23
0	97
894	904
407	768
0	895
