UniqueCount	AmbigCount
38	0
0	0
0	0
0	0
0	0
0	0
0	0
2638	0
0	2132
8734	2132
0	0
0	0
0	0
19	30
0	30
0	9
18089	0
14991	0
1850	1
2	1
6223	0
137	11
0	0
0	0
2261	0
713	0
191	0
0	0
0	0
0	0
698	0
0	0
0	0
4268	0
160	110
862	110
0	0
2849	4017
128	4017
277	0
0	0
26	13
38	46
1	46
0	639
0	620
0	607
2831	595
22	627
2001	676
160	664
0	607
0	620
1234	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
38	0
19	0
6	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
316	0
40	5
0	0
19	0
0	0
9	0
51	0
0	0
18	0
6	0
0	0
65	4056
0	2517
548	555
389	3628
0	2307
0	1078
0	1074
7	652
422	652
2194	0
4713	1282
1161	1282
0	0
0	0
0	0
0	0
0	0
0	0
0	0
24	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
878	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
166	0
2346	0
0	369
234	369
0	24
0	24
66	0
0	60
3	47
0	116
0	0
1	116
0	0
0	0
0	0
0	5
0	10
2	0
0	10
16	5
2	0
0	0
5	0
0	0
0	0
0	0
8	0
13	0
14	0
0	0
0	0
0	0
1	0
2	0
0	0
2	0
31	3
0	0
0	3
14	4
0	4
0	0
0	0
0	0
0	0
79	0
0	0
276	0
2616	0
0	0
114	0
647	0
95	0
5	0
3	135
63	135
0	0
103	0
4027	0
0	0
0	0
0	0
1324	1313
50	1313
0	0
0	0
0	0
0	0
10	7
0	5
0	5
0	28
0	28
7	0
25204	1
0	0
0	0
0	61
8	61
783	0
0	0
14	0
4	2
0	7
0	5
0	0
0	0
0	0
47	10
0	0
0	9
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
228	0
0	0
254	0
4	647
1735	647
0	0
0	0
0	0
0	0
109	60
10	1
1	47
143	111
0	25
0	25
0	0
0	0
0	0
0	0
0	0
342	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
89	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	9
24	0
7	0
0	0
0	0
11	0
0	0
0	0
707	0
0	0
411	0
0	0
0	0
0	10
276	0
0	0
0	0
0	0
0	0
0	0
0	0
724	0
0	0
3	0
366	0
0	0
5	15
0	15
0	0
0	0
0	0
0	0
0	0
0	0
864	0
0	0
230	43
0	0
0	0
0	13
0	18
31	18
0	0
371	0
795	0
1845	0
0	0
1447	0
0	0
63	0
0	0
0	0
0	0
0	0
0	0
0	0
84	1
0	0
1	0
133	0
1288	0
344	0
4	37
0	37
25	0
0	0
0	0
0	0
0	0
709	0
3	0
0	0
0	0
2368	0
0	0
0	0
0	0
0	0
0	0
412	148
0	0
0	0
0	0
0	0
132	348
44	348
1796	0
0	0
0	0
0	0
0	0
0	0
0	0
1612	0
0	0
0	0
0	0
0	0
0	0
640	0
0	0
1025	0
89	299
0	299
0	0
0	0
0	0
45	484
30	484
0	0
2332	0
0	0
0	0
153	0
170	0
28	28
0	28
0	0
0	0
14	0
0	0
0	315
35	315
0	0
0	0
0	0
0	0
38	0
62	0
0	0
0	0
0	0
0	0
18	55
0	55
218	0
0	0
0	0
685	0
0	0
0	0
132	0
350	0
1369	0
259	0
0	0
95	0
951	0
2	2407
58	2407
0	0
2	0
365	0
10	0
0	0
1	0
0	0
0	0
0	0
0	0
9	4
0	4
0	4
31	0
0	0
0	0
0	0
1089	0
0	0
0	0
0	0
18	0
27	0
0	0
0	0
37652	0
5	0
0	0
0	0
102	279
3737	6835
2721	6835
0	0
0	0
0	0
92	13
10	0
0	8
5	8
140	0
118	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
581	0
226	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
21	0
0	0
14	20
0	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
3749	0
0	0
0	0
0	0
0	7
0	7
23	0
68	7
164	0
479	0
0	0
0	0
0	0
217	0
0	0
1270	0
3681	0
0	0
0	0
0	0
378	607
146	607
0	0
0	0
0	0
0	0
298	0
0	0
4	0
499	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	0
0	0
0	0
0	0
0	0
159	0
0	0
0	0
0	0
0	0
0	8
3	8
0	0
9	0
734	0
18	0
2397	0
0	0
19982	0
8	0
1	0
157	25
31	95
0	0
0	0
60	80
9447	1564
3221	106
4184	1556
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2686	0
3	25
0	25
127	65
2	65
10	0
0	0
6	0
0	0
8	0
0	0
0	0
0	0
0	235
1	299
0	75
838	299
61	75
1	0
27	0
482	0
4680	1
0	1
0	0
0	0
0	1
0	5
0	5
4	0
0	44
24	44
0	0
95	29
0	0
1	0
0	214
0	0
0	0
50	214
0	0
2182	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5704	9764
1551	9764
0	0
0	0
0	0
0	0
43	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
18	0
0	2
0	0
0	0
0	13
0	13
0	13
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
117	37
0	0
0	0
186	0
0	0
3673	12158
7185	12158
1454	1430
317	1684
163	381
5791	109
279	623
1832	4043
887	4043
9	0
0	23
21	42
7	42
3	0
0	0
0	0
0	0
0	0
283	0
724	1
1492	0
177	0
491	0
0	0
0	0
0	0
0	0
0	0
8	3
0	3
0	3
582	0
0	0
34	0
58	0
0	0
0	0
0	0
0	0
0	0
124	0
27	401
0	401
0	0
1424	0
0	0
644	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
388	1
0	0
60	198
1149	1
0	238
309	110
0	0
0	183
6	166
0	0
0	179
0	0
104	0
0	0
682	0
25	0
0	0
11	13
0	13
0	2
1770	0
0	0
902	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
405	0
12596	0
29	0
11637	0
155	322
653	322
0	0
0	0
1793	158
0	0
1087	0
6	0
0	107
0	157
0	14
0	64
0	15
8	15
127	0
1492	8
347	140
50	51
9	117
0	143
36	51
3663	0
0	0
372	0
0	21
4	21
321	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
333	0
67	0
0	0
0	0
242	0
0	11
0	11
0	0
21	21
0	10
1799	0
0	8
0	0
0	186
0	157
0	178
0	179
0	0
0	0
0	0
0	0
0	0
311	0
89	0
1108	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	0
60	0
0	17
0	0
166	0
59	0
4359	0
0	0
0	0
1239	0
378	0
259	0
0	0
0	0
2900	0
661	0
0	0
0	0
8	0
0	0
0	0
0	0
0	124
0	73
0	22
4	83
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
114	0
573	0
0	0
0	0
0	0
0	0
379	0
0	0
0	0
0	0
172	0
0	0
0	0
260	0
0	0
30	0
0	0
0	9
6	44
4	15
0	29
0	24
6	8
597	0
0	11
16	11
0	0
202	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	9
7	6
6	9
0	0
0	0
0	0
10	6
0	57
1	57
0	0
0	0
0	0
0	0
0	0
0	0
550	0
0	0
0	0
0	0
2629	0
0	0
0	0
0	0
1053	0
89	24
87	0
0	0
0	3
0	3
0	3
84	279
0	279
387	0
0	0
0	0
0	0
580	0
123	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
241	0
0	0
269	0
0	0
190	0
0	0
0	15
0	73
4	88
0	0
0	0
11223	0
1	2
690	0
0	0
0	0
0	0
106	0
0	0
0	0
7	0
59	1
1	0
22	1
0	5
0	5
1232	0
0	0
0	0
0	314
10	262
0	222
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
693	0
62	0
104	4
667	4
3996	0
184	0
0	0
587	0
16	0
0	37
2	37
253	0
727	0
0	0
0	0
333	1
126	0
207	150
0	0
11	7
61	150
11	2
0	0
0	1
105	1302
0	1306
0	0
0	2
679	783
16	0
299	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2180	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
326	2
0	0
99	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1707	0
0	0
0	0
0	0
2	0
577	0
0	0
0	0
0	0
0	0
1	184
20	184
0	0
0	0
391	0
2876	2665
0	2
219	1977
0	3155
0	0
0	0
0	0
0	0
512	0
4	757
383	757
50	0
0	0
0	0
164	0
0	14
19	15
0	0
97	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
160	0
0	0
0	0
902	0
3345	0
0	0
0	0
0	0
33	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	71
0	0
3	71
0	0
0	0
0	0
0	0
0	0
0	0
7	202
37	202
5	10
0	10
0	0
0	0
0	0
0	0
0	0
1045	0
0	0
0	0
18	24
43	24
0	0
0	0
0	0
11	0
2	0
0	0
0	0
0	0
0	0
0	0
8	0
118	5
0	5
8	0
14	0
0	0
0	0
0	0
0	0
55	0
0	0
0	0
0	0
0	0
0	0
347	0
0	0
0	0
0	0
6171	0
0	0
0	0
0	1
0	0
6	0
0	8
0	0
0	2
0	0
0	2
0	0
0	8
0	0
5	0
0	0
153	50
4	50
10	50
0	0
0	312
399	312
0	0
0	0
0	0
25	951
63	951
0	0
0	0
0	0
0	0
0	0
0	0
0	15
0	7
0	15
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
665	0
0	71
8	71
0	0
1250	2406
93	2406
0	1
0	0
0	0
0	0
0	0
383	0
0	0
0	0
0	0
0	0
0	0
0	79
0	0
0	79
0	737
115	737
0	0
357	0
0	0
0	0
0	0
1200	0
0	133
16	114
46	62
1	124
24	36
0	170
2174	0
0	0
0	19
0	19
151	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1970	0
1584	0
194	1390
1227	115
1052	1397
0	0
765	0
31374	0
719	0
1	0
0	0
0	0
0	0
5449	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
61	24
84	0
153	0
0	0
965	755
5339	755
905	0
49	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
519	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
1378	1
0	0
71	37
10	120
699	83
0	0
119	735
112	735
1566	0
0	0
0	0
2	0
846	0
0	0
70	0
639	0
5040	0
0	0
0	0
0	0
0	0
42	323
0	32
13	355
71	0
0	0
118	0
3678	0
0	0
0	0
196	606
0	438
217	345
25	577
0	0
0	0
0	0
0	0
0	0
0	0
146	284
0	197
3	304
97	138
8	90
2726	0
0	0
737	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
29	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
729	0
660	0
0	0
0	0
6	419
0	419
243	5
3	0
10	8
13	8
0	0
9	7
3	7
0	0
0	0
138	0
416	0
1433	0
0	815
854	815
0	0
1066	559
6	559
0	84
72	84
0	0
0	0
412	0
11	937
605	937
2994	0
8	0
0	0
0	0
0	0
0	0
0	3
11	3
209	0
0	3
0	0
0	3
0	0
104	13
0	13
299	69
155	69
1655	0
0	468
803	468
0	0
0	0
0	0
0	0
989	0
2	0
10	0
0	0
0	0
0	0
0	0
0	0
0	0
191	0
0	0
0	0
0	0
3	0
6	0
0	0
3	0
0	0
675	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	16
0	0
0	0
0	0
205	20
6	0
0	0
0	0
0	0
2495	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
29	0
0	0
10	0
0	0
0	0
1	1
109	1
0	0
0	0
0	0
5	0
0	1494
236	1494
499	0
1155	0
0	0
3898	0
478	0
801	2071
199	2071
0	0
89	0
0	0
0	0
0	0
0	0
150	0
0	0
10	0
23	7
0	7
0	0
0	0
0	0
0	0
396	0
0	0
0	0
225	0
0	0
0	0
0	0
1760	0
14	0
740	0
3	0
8	0
196	0
0	0
89	16
2075	16
17	0
0	7
0	7
1	7
0	0
0	0
113	211
18	211
1043	0
222	0
61	0
0	3
9	3
246	163
257	163
9	0
0	0
0	0
0	0
0	0
0	0
0	0
44	0
100	0
0	0
0	0
0	0
0	0
0	0
96	0
6	0
0	381
28	381
0	0
0	42
38	42
0	0
0	0
2184	0
6	8
0	8
0	0
0	0
0	0
0	0
0	0
0	74
5	88
0	47
1723	667
16	178
0	90
503	650
0	44
0	44
1267	0
0	0
259	1011
138	1011
0	0
0	0
0	0
0	0
13067	7
4	5
2256	1066
519	1066
9	0
0	0
159	10957
2006	10957
0	1
2452	0
6	0
1271	0
0	0
391	0
0	0
1	0
0	0
0	0
763	0
0	0
0	0
0	0
0	0
18	10
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
224	0
2434	0
0	0
0	0
0	0
76	0
87	0
0	0
133	0
0	0
0	0
492	0
53	0
908	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
72	71
211	71
0	1
1724	1
0	0
0	0
0	0
224	0
0	0
801	0
0	0
359	0
1435	0
25	0
672	0
567	0
208	72
102	17
0	0
0	0
11	0
3407	0
4771	0
0	0
0	0
173	677
135	677
0	53
0	53
0	23
0	23
0	75
0	75
0	91
0	91
623	0
537	0
0	0
0	0
0	0
464	0
60	162
0	162
675	0
1128	0
1140	0
921	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
36	2169
651	2169
674	0
0	799
0	1116
0	1188
0	848
0	1768
0	1696
367	0
493	0
0	0
2280	0
7574	0
0	0
0	0
2169	484
73	497
1817	0
815	0
0	0
0	0
0	0
27	1
3	0
12	0
10	0
14	0
0	0
0	0
0	0
0	0
0	0
331	0
19	459
629	341
64	727
243	165
185	0
0	0
3495	0
0	0
3045	4788
1613	4788
0	4
5	12
0	12
33	12
4	12
0	0
0	0
0	0
0	0
66	0
334	0
0	0
0	0
1348	0
0	0
0	0
0	0
3	174
362	174
1	0
0	0
601	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	756
0	54
0	757
0	52
0	52
0	92
0	40
0	92
248	0
2	4
3687	0
202	449
7	449
0	0
0	0
0	0
0	0
0	0
29	0
0	0
0	0
16	0
0	0
23	0
354	593
7	593
0	0
0	0
0	0
116	0
0	0
338	0
7	14
0	0
0	14
5	0
0	0
0	0
9	0
2	165
139	165
0	0
20	0
0	0
0	0
0	0
32	3
39	0
469	3154
2	3154
334	9
2617	0
1597	786
111	786
967	0
0	0
0	0
0	0
0	0
9444	0
275	0
5	0
0	0
369	0
0	0
4107	0
436	0
16	0
2	0
0	0
462	0
0	0
190479	0
759	0
132	0
0	0
0	0
0	0
3	0
985	0
3405	0
10218	0
11545	0
22369	1
0	0
0	2143
312	2143
106	120
3	120
0	0
0	0
0	0
2553	0
5100	0
1305	0
0	0
0	0
0	0
788	0
0	0
0	0
0	0
0	0
886	0
0	0
0	0
0	0
0	0
129	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
84	0
1397	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5988	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2741	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	230
200	230
0	0
94	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	0
0	0
0	0
0	0
0	0
0	0
1058	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
29771	0
0	0
0	0
5917	0
5155	0
1172	0
0	0
0	0
0	0
96	101
106	126
69	78
31	61
8	107
30	59
0	66
22	19
131	15
15	25
18	35
22	23
3	18
42	13
0	18
0	0
3549	0
0	0
0	0
0	0
0	0
0	0
0	0
225	79
129	17
674	144
11	0
892	0
0	0
0	0
0	0
372	0
0	0
0	0
27155	0
0	8
1	8
0	0
0	0
2214	0
0	0
44	0
9995	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2529	0
0	873
423	873
0	0
0	0
768	0
0	0
976	0
0	0
0	0
0	0
0	0
12	0
0	0
0	0
6	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
2907	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	2
0	0
0	2
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
4	0
0	2
0	2
0	0
694	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1484	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	0
4	23
0	47
0	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
799	0
0	0
4	0
34	0
0	0
0	0
20	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1846	0
0	0
0	0
0	0
215	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
948	0
397	0
7	0
208	0
28	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
408	1862
125	1813
0	1478
1	1300
0	970
0	1429
0	0
4	0
11	0
0	0
1318	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
49	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	7
0	7
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
431	0
0	0
0	0
0	0
30	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	61
1	437
10	29
36	437
0	12
0	0
0	19
6	62
6	53
8	41
9	38
0	31
0	0
8633	0
2237	0
19889	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
6186	0
776	0
0	0
155	0
6500	0
648	0
240	0
0	0
0	0
811	987
22	987
0	0
2	32
57	57
12	42
19	23
30	36
0	42
18	30
0	31
6	20
0	6
10	72
0	7
0	40
0	41
7	19
43	66
15	62
84	63
11	39
18	44
0	36
9	81
10	47
51	63
5	35
128	51
24	30
0	0
0	0
0	0
0	0
69	0
7	108
0	0
5	108
0	0
177	0
0	0
617	0
19	0
0	0
0	0
0	0
0	0
10	0
0	4
0	1
0	9
0	0
2	12
0	12
32	103
0	88
15	2
0	11
97	9
0	2
0	0
0	0
0	0
0	0
0	0
32	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
5	1
0	0
0	0
0	0
0	0
0	0
32	27
1	27
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
441	0
23	0
0	0
48	0
0	0
0	0
0	0
0	0
205	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
8	0
0	0
0	0
0	0
130	0
0	0
0	0
0	0
0	0
7	1
0	0
9	1
0	0
0	0
96	0
0	0
0	0
0	0
0	0
0	0
0	0
911	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
9	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1809	0
0	0
0	0
0	0
5	0
12	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
58	0
42	27
180	79
17	31
127	38
0	68
8	67
69	30
9	24
6	73
0	112
0	54
0	95
0	95
0	54
0	71
0	10
0	10
24	15
3	7
0	7
23	0
22	9
0	10
33	0
0	23
0	23
16	13
9	12
68	6
2	12
2	18
0	0
130	0
998	0
10	0
0	0
0	0
287	0
80	12
24495	11
0	0
3	0
4	1
0	1
7	1
0	0
0	0
0	0
0	0
146	0
5123	0
0	0
0	0
0	0
157	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	0
279	0
7327	0
0	0
0	0
0	0
0	0
0	0
0	0
0	412
169	412
1026	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1532	0
151	0
0	0
0	0
0	0
0	0
0	0
0	0
368	0
265	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
1365	0
26347	0
0	0
0	0
0	0
1519	0
2478	0
148	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
2480	0
0	0
2187	0
2	0
717	0
0	0
0	0
0	0
630	0
427	0
0	54
1	49
3	29
0	141
0	4
0	121
11	17
0	0
0	1
7	101
1	111
0	98
0	0
693	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
3	0
2	0
0	0
0	0
0	0
0	0
53	0
0	3
1836	3
0	0
0	0
90	0
0	0
6	331
94	331
0	0
0	0
0	0
0	0
0	0
1252	0
510	0
1637	0
0	246
0	334
0	185
0	273
18	234
0	0
0	0
383	840
0	840
2	0
306	4
309	0
0	0
13	36
0	36
0	0
526	0
0	0
0	0
146	0
0	0
316	0
0	0
0	0
1140	0
2	0
0	0
0	0
0	0
2362	0
0	0
1	107
20	123
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
272	0
0	0
0	0
0	0
0	0
15	13
0	13
3	9
2	9
1984	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
394	0
58	0
203	0
1118	0
0	0
5	0
0	0
0	0
4128	0
55	0
0	0
0	422
23	201
48	575
480	707
0	707
1054	0
6077	0
20861	0
769	0
0	0
0	0
1249	0
29	84
3055	0
1040	0
80	0
11	0
19	0
8834	1
1408	0
19599	0
325	0
757	0
1	0
1939	0
1341	6
319	6
0	6
17	5
0	6
12	5
0	5
25	20
0	20
0	20
1	15
0	0
342	0
3697	5
67	0
4	1
7000	1
0	0
299	0
455	0
7535	0
0	0
0	0
3	0
0	0
6268	0
197	0
0	0
45	0
0	11
0	0
6	11
0	0
81	9
1	9
0	0
0	0
0	0
360	0
89	0
269	0
0	0
0	0
70	1
9	0
0	0
19	0
1043	0
0	0
0	0
0	0
0	18
0	18
8800	0
187	0
787	0
23	2
0	2
0	0
0	0
7605	8415
3223	3421
2127	11743
0	0
0	0
11	16
15119	0
0	16
0	0
883	99
65	130
0	0
0	0
0	0
207	0
0	0
570	0
9	539
164	539
16	0
13	0
2887	0
700	0
0	0
15719	0
0	0
9	0
0	0
0	0
489	0
0	0
0	0
0	0
9	118
85	118
0	0
0	0
0	0
310	0
27	0
0	0
0	0
0	0
0	0
143	0
0	357
3	357
0	0
52	0
0	0
6	0
0	0
0	0
0	7
8	0
5	0
0	0
0	0
0	5
0	5
0	0
198	0
0	0
0	0
831	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	432
5	432
0	0
0	130
7	130
0	0
0	0
0	0
5	421
36	421
0	0
0	0
0	0
0	0
0	45
0	45
0	45
0	0
0	0
1990	0
0	0
0	0
9063	0
449	0
0	0
0	0
10	0
14	0
203	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
31	8
5104	358
241	1123
1823	1123
633	475
11	475
0	0
0	0
0	14
0	34
0	25
0	0
0	0
0	0
0	0
0	0
527	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
259	366
0	506
0	587
251	366
0	91
1193	81
0	56
288	111
74	170
13	142
4920	0
1	0
0	0
741	0
47	33
267	33
0	0
142	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
1341	0
543	0
1066	0
8	167
0	0
23	167
0	0
0	0
0	0
5	0
0	0
0	0
0	4
3	4
8718	1520
1361	1520
0	0
30	0
0	0
0	10
0	0
0	10
0	10
0	10
0	10
0	0
171	0
910	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	0
3	0
2	0
95	0
184	0
334	0
620	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1071	0
494	0
0	0
232	0
0	0
2	892
251	1099
0	982
55	763
2594	383
1918	308
364	1015
54	438
464	0
3	0
0	0
6	12
6	12
0	0
0	0
0	0
4	0
0	18
0	18
0	15
0	0
0	0
0	0
26	7
0	3
0	20
0	13
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
224	0
17	2343
0	3373
0	113
120	2751
33	201
20	2370
185	455
111	2999
2047	2293
59	113
3710	0
0	0
1	0
0	0
0	0
14	0
0	4
1	4
19	0
33	0
0	0
8	12
0	12
18	0
5	0
9	5
4	5
35	1146
19	1146
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
395	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	0
0	0
0	0
0	0
0	0
0	0
0	466
0	318
12	471
0	323
128	318
13	466
0	0
0	0
0	0
2	0
959	1
0	1
476	0
11	0
30	22
15	0
7	22
0	0
0	0
0	0
0	0
19	0
39	0
1	24
18	24
0	0
0	0
0	0
0	0
153	1328
1573	1596
60	1601
0	0
9356	3
0	4
0	4
0	4
0	0
0	0
0	0
0	2
114	2772
559	2772
232	37
778	0
791	65
35	65
0	0
0	0
0	0
0	0
0	0
41	0
0	0
0	0
254	0
0	0
0	0
0	0
0	0
0	47
6	47
2	47
19	47
88	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	0
32	0
1	0
0	9
12	9
0	0
38	25
0	0
0	0
0	0
0	0
3	47
3	47
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
49	31
0	0
0	41
0	41
0	0
15	41
116	27
77	27
26	85
796	90
95	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
