UniqueCount	AmbigCount
0	0
0	0
0	0
3	0
5	3
0	3
0	0
0	0
0	0
0	0
0	1
0	1
0	1
39	0
2	0
68	0
48	0
424	35
240	35
859	0
0	0
0	0
2	0
0	17
3	11
0	6
430	0
9	0
0	0
639	0
3	0
0	0
72	0
32	0
0	69
46	69
196	0
1840	354
529	354
297	0
0	0
0	0
0	0
0	0
0	0
124	5
1753	0
0	0
0	0
0	8
35	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
54	1736
76	1736
0	0
0	0
16	0
0	0
1361	0
9	0
0	0
0	0
0	0
65	0
1	0
1043	0
12	0
0	403
0	427
0	400
0	430
3	0
8	0
2788	0
0	0
0	13
20	0
9	13
14	3
945	0
38521	165
155	116
8	116
0	0
0	0
47	18
9	27
0	9
1080	0
529	0
17	877
14	882
24	882
0	0
0	0
0	0
0	0
0	0
735	0
865	0
0	0
0	0
0	0
0	0
0	0
1164	0
1	0
143	37
31	1946
876	65
263	36
7169	1690
65	490
55	490
2122	1914
0	0
0	0
4336	0
3	0
132	0
2	0
0	0
0	5
0	5
0	0
1700	4419
7	2
0	4439
1889	24
0	2
335	259
15	0
0	0
38	21
11	217
1	259
135	5
0	0
615	1
0	1
0	1
9	0
0	0
5	0
11	0
23	0
14	0
6	0
0	0
120	1090
50	1090
0	5
10	1
0	5
0	0
16	0
0	6
0	6
2	3
10	3
3	3
9	0
0	0
3	6
0	0
8	0
5	4
12	0
24	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
100	0
0	0
0	0
0	0
0	0
0	0
11	0
2	0
263	0
0	0
578	0
0	0
0	0
393	0
3	0
5	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	165
106	165
0	0
0	0
0	0
0	0
0	0
0	6
10	6
116	1007
21	1007
0	0
4	0
0	0
163	0
12	5
3	5
181	0
0	0
0	0
0	0
0	0
0	0
181	0
36	3
75	34
170	1
14	6
3	107
138	115
4	3
4	68
29	0
61	0
0	0
0	0
0	18
3	18
0	0
0	0
765	0
0	0
0	0
2	7
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	0
303	0
2	134
58	134
0	0
344	0
362	0
0	0
1974	0
0	3
5	3
34	65
13	65
634	65
0	44
0	99
71	821
0	759
0	714
0	652
0	0
0	0
0	0
0	0
667	0
0	0
0	0
0	0
0	0
671	6
8	0
38	819
899	820
5	1
1	13
1	13
0	0
0	0
998	0
59	0
0	0
480	0
5585	0
0	0
0	0
2	0
4	62
0	31
0	31
0	0
0	0
0	0
0	0
0	0
0	0
0	0
192	0
0	0
0	0
0	0
52	0
0	0
0	0
156	96
47	99
3	69
11	0
548	7
7	7
13	0
5	68
0	68
0	0
71	0
0	0
0	41
0	32
67	48
11	13
1	44
88	25
7	3
23	3
14	0
33	26
9	16
0	42
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13752	0
0	13
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	787
63	818
121	830
0	474
0	0
0	0
7	0
0	2
0	2
0	0
0	0
230	197
1	197
0	0
0	0
0	0
0	0
0	0
203	4043
205	4043
25	0
46	0
0	0
0	0
0	0
0	0
0	0
6	32
21	8
28	32
0	0
0	0
0	0
0	0
0	0
541	0
0	0
0	0
0	0
20	0
0	31
17	31
2	0
0	0
1	0
4531	0
0	0
17	0
0	0
0	0
0	0
0	0
2	0
8	8
448	0
0	0
1150	561
1296	333
5131	336
1423	13
6	0
2	0
11	0
1584	0
0	0
0	0
0	0
0	0
77	0
0	0
115	56
52	138
0	10
2	119
0	97
95	0
635	0
0	0
55	4
0	0
165	97
563	97
94	51
1	51
0	0
0	0
64	3
0	1
0	1
0	0
12	0
1	0
0	0
0	0
0	0
4	0
0	0
0	0
0	218
40	38
19	256
0	19
0	13
23	126
19	155
0	0
0	0
21	0
0	0
378	0
0	0
169	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
106	0
0	0
0	0
0	1946
19	0
1	0
0	428
0	1484
0	465
0	1921
0	207
0	1983
0	0
684	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
221	1345
192	1345
0	0
18	0
5	0
0	4
0	4
0	0
0	0
2514	0
14	10
7759	0
993	0
616	0
735	1354
677	1354
1578	0
0	0
942	0
117	0
0	0
0	3
1	3
0	0
81	0
577	0
35	0
4	2
41	2
44	0
31	0
62	97
26	19
157	97
17	85
0	0
0	0
0	0
0	0
0	0
1097	0
0	0
0	0
0	0
559	0
8	0
0	0
0	0
90	13
1	13
1762	0
515	0
135	575
17	575
739	3758
1496	3758
486	0
0	0
68	0
70	3
0	0
104	84
69	84
1680	0
19	195
1	195
0	0
0	0
37	0
66	0
472	0
119	0
0	0
0	0
1582	1115
0	1
345	1115
107	210
0	210
32	1
0	0
45	0
71	0
0	0
831	69
306	69
424	0
15	0
0	0
0	0
0	0
1031	0
30	1278
63	1278
0	0
94	0
0	0
0	0
0	0
7	0
3688	0
268	0
0	0
60	716
0	716
0	0
0	0
1081	0
0	0
0	0
44	6
14	40
0	42
1	0
0	0
0	0
0	0
1	327
11	327
0	0
237	0
12	0
381	0
0	0
3	59
6	59
0	0
0	0
1194	0
0	9
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
64	0
64	0
87	69
583	69
4200	0
337	0
93	0
0	0
0	0
4849	0
548	497
6	497
0	0
0	0
0	0
0	0
0	0
0	0
0	0
19	0
0	0
2	0
6	12
167	0
133	0
221	0
0	0
0	0
0	0
0	0
6	0
2	0
7	1
7	6
9	1
900	0
0	0
0	0
0	0
0	0
0	0
0	0
40	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
15	0
29	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1170	0
0	0
0	0
0	0
829	0
219	0
96	0
9902	0
36	1042
215	839
1	453
24	18
0	0
0	0
564	0
0	0
0	0
0	0
0	0
0	0
40	45
87	44
228	47
68	43
10	43
0	43
747	0
2	927
0	864
0	0
0	1324
0	1
0	693
0	1387
1205	0
3	60
0	59
0	0
1	59
0	0
284	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
605	0
691	0
0	12
0	14
9	26
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
342	0
0	0
1086	0
0	0
0	0
8	2
10297	2
19	553
30	553
1	0
0	0
0	0
79	1083
0	1159
15	662
0	0
245	0
11	152
32	152
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
94	0
304	0
95	0
0	0
65	11
10	22
0	31
0	61
1	23
7	27
0	9
7	59
0	0
0	0
0	0
0	0
0	0
0	0
2722	0
927	0
73	0
0	0
0	0
0	0
299	0
390	0
1062	0
10	0
5	0
313	0
669	0
1881	2545
319	2545
367	0
1988	0
386	0
0	0
0	0
0	0
67	0
693	76
1060	76
0	0
0	0
700	0
0	47
11	47
2037	0
0	0
0	0
0	0
0	0
2355	0
0	0
1257	0
0	0
1	1
1651	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
592	0
35	38
102	227
8	0
23	132
0	113
0	133
0	174
0	0
0	0
1907	0
984	0
0	0
10097	0
275	0
0	0
0	0
0	0
0	0
2588	0
22	0
0	0
0	32
10	32
0	0
5	0
5	3
82	0
294	0
0	0
154	0
0	0
0	0
728	153
0	153
0	0
0	0
0	0
2	1
36	0
0	0
0	0
0	0
4	2
0	0
0	0
0	0
0	0
277	0
0	0
464	0
0	0
0	0
0	0
0	0
0	0
549	0
5602	0
0	0
0	0
8	0
0	0
0	0
0	1225
3228	885
1775	1225
0	0
0	0
0	0
1210	0
2	544
144	544
11	432
0	0
0	0
291	0
63	0
53	0
0	0
923	0
19	0
496	0
0	0
1481	4341
2	4341
541	0
4	0
1875	0
0	0
27	0
7	0
31	1
1504	0
0	0
0	0
0	0
42	1
19	0
95	1244
140	105
26	1244
0	0
480	0
7	0
0	0
0	0
0	0
8	0
6	0
0	0
1	0
241	0
0	0
10	465
32	10
79	461
1026	0
0	0
0	0
0	0
0	0
0	0
1	0
4	0
9	0
152	0
107	0
112	0
0	0
0	0
612	0
311	0
865	32
0	1
4	0
4	0
0	0
0	0
0	0
521	0
0	0
0	0
0	0
0	0
1067	0
930	0
0	0
0	0
0	0
0	45
26	22
2	45
168	36
12	0
482	0
0	0
0	0
1	0
0	0
3869	7733
1008	7733
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1045	0
0	0
11	0
0	0
0	217
301	217
2	0
17	1
0	6
7	6
65	0
0	7
63	145
32	145
0	7
1199	0
0	0
0	0
0	0
0	0
456	0
0	0
144	0
0	6
0	4
12	2
35	0
757	0
146	1574
100	1574
110	0
0	11
0	11
0	0
0	0
0	0
3	7
0	7
0	0
33	20
25	43
0	43
0	0
0	0
0	0
0	0
0	0
280	0
0	0
0	0
0	0
0	0
0	0
35131	0
527	0
0	0
0	0
0	0
7	11
3	11
19	0
0	0
0	0
0	14
2	14
3	0
3	19
16	32
44	24
0	26
25	0
0	0
0	13
0	22
0	20
13	48
0	34
0	0
11	0
0	0
17	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
7	0
0	0
0	0
0	2
0	2
3	0
0	0
0	0
2	0
0	0
22	5
0	0
30	0
0	0
0	0
0	5
0	5
0	0
21	3
8	0
0	0
0	0
0	0
7	1
0	0
0	0
0	0
0	0
0	0
0	0
317	0
177	0
0	0
582	0
1	0
0	0
5	0
305	0
0	0
0	5
27	14
37	6
0	0
0	0
36	0
0	0
67	0
0	0
0	0
0	0
0	0
0	0
367	0
15	172
52	172
0	0
44	41908
0	37337
77955	43012
3	53661
107	44661
0	35880
1	40033
0	42407
1091	57832
2845	46075
148370	7839
1916	60206
3	35760
1014	37705
0	0
0	0
0	200
25	200
0	0
612	0
1348	0
0	0
0	0
681	0
12	0
223	552
226	552
160	0
0	0
0	0
0	0
2666	0
471	0
0	0
0	0
1577	0
0	0
5168	0
0	0
0	0
0	0
0	0
12	0
2	0
0	0
0	0
6	0
5800	0
0	0
167	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
5	3
0	240
671	240
1	0
6210	0
0	0
38	0
1512	0
2448	0
0	0
0	0
0	0
0	0
3782	73
1069	0
7	0
0	0
0	0
0	0
0	0
327	0
0	0
12319	0
0	0
0	0
0	0
957	0
620	0
0	0
0	0
0	0
803	0
0	0
0	0
0	0
11	0
3	0
0	0
0	0
803	0
841	1665
916	2791
0	1126
39	0
15	0
0	0
0	0
714	0
7333	10
377	0
0	0
0	0
0	0
0	0
5621	0
0	0
0	0
0	0
0	0
135	0
0	0
0	0
5004	0
256	8688
3488	8688
1	0
0	0
0	0
999	0
0	0
0	0
830	0
0	0
1	0
0	0
360	0
210	0
71	0
0	0
0	0
0	0
0	0
786	0
12	0
54	119
2	119
260	0
7	0
0	0
420	0
22	6
4	0
32	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	4
6	4
0	0
0	0
0	0
0	0
0	0
0	0
157	0
428	469
5	469
0	0
18	0
389	0
0	0
0	0
2545	0
3473	0
422	0
13	0
0	0
0	0
0	0
27	0
78	0
0	0
0	0
20	1612
0	1612
9	0
10	0
20	0
1894	0
3849	12396
3748	12396
0	0
1212	0
432	0
9802	0
40369	0
0	0
17	0
338	1148
4	1840
120	595
0	1254
0	0
230	0
0	3
0	3
0	9
18	9
0	0
0	0
4	0
3260	0
378	0
0	0
0	0
0	0
5	589
22	590
15	590
1751	0
0	0
174	0
7295	0
395	0
893	0
0	0
0	0
3	5
0	5
1874	0
0	0
152	0
0	0
0	0
0	0
0	0
0	0
1850	0
41	0
454	267
155	267
485	0
1969	0
2	0
0	0
0	0
11	177
0	0
33	177
1	18
1757	669
4164	153
619	542
0	14
153	37
22	37
0	0
0	0
11	0
1155	0
20	0
0	0
0	0
0	0
1224	0
12	24
0	35
13	5
0	35
4	17
52	29
1168	661
0	2531
552	1883
170	1629
701	611
2082	1871
153	0
12	0
0	0
0	0
0	0
3	97
4	72
0	84
0	0
648	0
114	0
0	0
0	0
0	0
10	0
1	0
4793	0
1127	0
681	0
0	0
26	0
26	0
0	167
118	167
37	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
116	83
0	294
62	278
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1649	0
31	0
142	17
9	17
182	0
0	0
261	0
239	0
2609	0
13	110
54	110
493	0
0	0
0	0
0	0
22	10
2163	0
623	0
0	0
0	0
1677	0
0	0
0	0
0	0
0	0
15	15
0	0
2	0
0	0
0	0
0	0
0	257
0	229
0	290
0	262
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1324	0
5	4
0	9
0	9
63	2505
2	0
2	2557
240	2616
5	2446
403	0
10	0
18	5
0	0
0	0
0	1
16	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
66	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
26	0
0	0
0	0
936	0
0	0
0	0
3	7
0	7
0	0
1	0
0	0
39	331
7	331
0	0
0	0
0	0
0	0
0	0
0	0
109	59
56	59
0	0
584	0
0	0
0	0
4	0
0	2
13	18
0	0
0	0
60	0
0	0
3579	0
334	0
3121	0
0	0
0	0
0	0
0	0
0	0
0	0
11	0
5	0
0	4
0	4
858	0
144	18
0	20
0	9
0	11
3	0
18	417
1	182
73	599
5	0
0	0
0	0
21	0
0	0
0	0
589	340
33	340
0	0
52	1121
118	1121
0	226
37	285
0	285
795	0
375	80
0	0
8	0
2	0
251	462
11	462
644	0
0	0
5	0
0	0
0	0
0	0
754	0
0	0
7	0
43	0
1025	0
0	0
2076	0
1773	0
168	0
0	564
599	564
5177	0
25	997
152	997
126	319
4	319
0	0
1495	0
1960	0
10088	0
546	0
0	2
0	2
0	0
0	0
0	0
0	2
0	0
3777	0
24264	0
0	0
4836	0
198	0
1959	0
6187	0
0	0
793	0
0	0
0	0
0	0
0	0
0	0
0	77
4	77
0	0
0	0
0	0
0	0
0	0
183	450
9	450
15467	0
0	89
0	166
0	107
1	98
0	146
140	779
0	774
47	724
1726	29
1416	586
66	753
203	0
0	0
0	0
0	0
9	0
74	0
0	143
0	143
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	263
0	288
0	226
0	325
18	0
258	0
3	461
0	480
8	474
0	0
0	0
6109	223
1159	5794
1033	1558
0	4457
21	0
0	0
0	0
0	0
0	0
9464	0
570	0
0	0
5	4
3	4
7	0
94	0
0	0
0	0
2133	0
0	0
0	8
0	2
0	9
0	1
0	0
0	0
0	0
33	0
0	0
0	267
11	267
0	0
0	0
0	0
0	0
0	0
0	0
59	0
202	0
463	0
0	0
0	0
738	0
16	116
12	116
32	0
0	0
0	0
0	0
14	0
0	0
0	0
0	0
0	0
0	0
392	0
0	0
0	0
0	0
202	0
0	0
0	0
0	0
0	0
0	0
1647	74
0	0
0	0
0	0
195	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
372	0
53	0
1	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
4	0
0	0
2246	0
0	0
0	0
0	29
0	29
0	29
0	0
0	0
0	0
7	0
0	0
0	0
0	0
1	0
0	0
4	0
0	5
0	0
0	0
0	0
0	0
4	0
35	0
0	0
192	0
0	0
0	0
0	0
0	0
7	29
0	0
0	29
2	0
2	0
1449	0
0	0
0	0
1217	0
423	0
20	8
0	33
0	643
0	620
6	479
3	621
0	103
13	103
0	0
409	0
0	0
0	0
0	75
0	12
24	87
606	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
78	0
538	0
0	0
0	0
534	0
0	2
16	2
0	2
4	0
102	0
1132	1
353	0
0	4
0	4
0	0
5	4
94	0
0	0
0	0
0	0
31	0
0	38
19	38
0	12
1	12
2	0
6	0
0	0
0	0
0	0
0	0
5	0
4	0
1667	0
0	0
0	0
0	0
222	0
31	6
0	0
11	6
0	0
364	0
0	0
109	145
0	395
11	395
0	2
189	32
224	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
238	0
0	0
2	0
0	0
0	0
0	0
0	0
2	0
6	5
0	0
0	0
465	0
0	0
3013	0
22	5
0	0
0	0
0	0
8	0
734	0
2875	0
2131	0
0	0
0	0
10	0
1629	53
1142	53
4118	0
0	0
0	0
0	0
0	0
6	0
1355	0
436	0
3307	0
0	0
0	0
6156	0
0	1
9	1
0	1
14	128
12	32
2	96
548	0
0	857
0	1487
0	1783
0	561
131	0
0	0
0	0
0	0
6	0
17	306
8	306
0	0
0	0
0	0
0	19
0	36
0	16
4	29
0	27
0	0
0	0
9	0
4	3
8	9
0	6
28	0
0	0
0	0
0	0
662	0
50	71
0	0
599	0
0	9
42	9
5	361
51	361
1	3
0	3
2	3
1	3
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
249	0
0	0
17	0
0	0
0	0
0	0
6	0
0	1
2	1
0	0
0	0
7	0
0	0
0	0
58	0
23	609
165	609
0	0
0	0
13	0
11	0
151	0
559	0
0	0
80	34
44	21
222	51
0	0
0	51
0	67
32	67
59	0
0	0
163	0
0	0
105	0
4	21
0	21
42	239
5	1
10	253
3	108
17	27
1	0
33	0
0	0
17	50
16	50
23	50
0	0
5	0
0	0
0	0
0	1
13	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
39046	0
0	0
488	0
5863	0
0	0
2	0
484	0
3109	0
2017	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
669	0
86	0
429	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
3	0
2	0
0	0
0	0
6	11
0	0
0	11
0	0
0	0
0	2
0	2
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
1805	0
36	0
0	0
37	0
16	0
0	9
0	4
0	1
0	6
0	0
0	0
90	24
3	24
0	0
0	0
106	0
24	0
0	0
11	0
288	3
144	41
0	41
0	0
0	0
0	0
281	0
2072	5
0	0
5	0
64	0
75	0
93	0
0	0
0	0
1169	0
0	0
0	0
2064	1
316	0
5	0
4	0
761	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
187	5
10	0
0	0
0	0
0	17
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
32	33
0	33
69	0
491	0
2272	0
0	0
0	0
0	0
51	382
46	0
0	382
890	0
3	5
15	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
7	0
1	0
0	0
21	5
6	0
0	0
0	0
0	0
0	0
336	1
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
3	0
45	3
0	0
0	0
0	0
0	0
0	0
3667	0
0	0
0	0
6	1
72	1
50	0
0	0
0	0
0	0
0	0
0	0
0	0
38	0
0	0
0	0
0	0
0	0
0	0
0	0
0	24
0	24
0	0
0	0
0	0
0	0
0	0
9	19
13	45
6	45
0	0
0	0
0	0
0	0
180	759
10	759
105	0
0	0
0	0
607	3
10	993
20	896
23	811
2	0
0	0
29	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2312	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
1	5
0	5
0	0
293	5
0	0
6	0
283	0
0	0
0	0
7	0
602	0
0	0
0	0
0	0
0	0
0	0
1	0
0	249
12	258
163	389
61	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	2
15	10
0	23
0	43
30	43
0	0
0	0
0	0
0	0
0	4
0	4
0	0
1231	0
1055	0
0	0
0	0
0	0
0	0
95	0
0	0
0	0
0	0
0	0
0	0
4	5
5	5
0	0
0	0
0	0
5	160
0	92
0	90
2	199
0	12
0	0
0	0
0	12
0	3
0	12
0	34
0	34
0	38
26	3
168	149
0	145
57	88
118	194
0	74
0	197
3	18
130	34
32	3
0	42
0	3
0	3
17	9
0	3
0	3
10	11
5	11
2	6
0	431
21	465
0	319
123	122
13	365
4	116
297	0
0	0
0	0
0	0
0	2
11	7
14	7
6	2
0	0
0	0
0	0
302	0
0	0
0	0
0	0
34	0
0	0
112	0
3	0
0	0
0	0
0	0
7	0
0	0
0	0
13	5
0	5
0	0
29	0
10	6
2	6
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
52	0
10	209
10	209
49	102
36	102
2	0
6	0
0	0
4	0
0	0
0	0
43	0
0	4
0	2
0	0
2	2
556	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
361	105
51	157
93	250
0	250
251	0
5088	0
0	0
0	0
0	0
0	1
0	1
888	0
236	0
165	153
88	147
0	29
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	1
2	0
0	0
0	0
0	0
8	0
28	0
3248	0
23	0
5	7
47	7
133	17
8	18
0	89
11	0
6	45
0	90
95	0
9	33
9	33
0	0
0	0
0	0
0	0
110	0
10	0
61	0
352	0
0	0
15	0
11	0
0	0
0	0
546	0
63	0
1885	0
225	390
7	390
0	0
0	0
0	0
0	0
3	52
0	52
2	57
2	12
0	43
0	0
278	183
0	139
2	0
3951	0
0	0
0	0
826	0
0	0
0	0
0	0
0	0
2	0
8	16
0	16
55	5
30	38
0	37
0	38
2	181
101	193
6	9
22	36
159	43
2	39
491	455
658	455
0	0
0	6
0	6
0	0
0	6
0	0
0	0
0	6
0	0
22	0
0	0
0	0
179	0
9	26
0	12
20	49
0	37
2123	0
0	0
0	0
0	0
0	0
0	0
1667	0
64	0
0	0
0	0
54	45
306	45
0	0
0	0
0	0
1314	0
1301	606
73	0
921	606
0	0
0	0
0	0
2	0
0	0
0	6
5	6
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	101
0	101
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	4
0	4
0	8
0	0
0	2
0	2
1	1
2387	0
17	0
852	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2690	0
0	0
0	0
0	0
0	0
1	0
0	4
7	4
0	1
2	1
1	0
2	0
8	0
19	0
6	150
65	150
5	32
115	9
0	0
18	37
234	0
0	0
0	0
0	0
0	0
0	0
1072	0
1160	270
276	270
523	0
37	950
29	950
405	0
1555	0
0	3
0	0
0	3
0	3
0	7
0	7
0	7
0	0
17	1379
174	1379
43	450
285	0
0	5
2	5
0	0
0	0
0	1
14	0
0	1
3	0
3	0
0	0
1969	0
11	0
2691	0
0	149
0	138
3	144
0	51
23	170
1637	224
1292	57
295	1
693	0
226	0
0	0
23	2
1	57
37	87
2	233
50	4
201	385
21	2
58	23
0	132
317	0
798	1297
93	86
371	1645
163	903
8	0
507	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	45
0	19
4	21
2	4
14	63
0	13
0	3
0	0
0	0
0	0
0	0
0	12
0	12
0	21
0	21
0	21
0	21
0	11
0	0
0	0
0	0
2	0
3	14
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	20
0	0
0	20
0	20
0	0
0	20
0	0
0	0
0	0
19	0
0	1
1	13
0	13
0	1
0	25
0	18
0	18
0	25
0	0
0	0
0	0
0	0
0	0
6	4
0	4
4	0
517	2031
242	2031
0	0
3729	0
3325	0
0	0
0	0
0	0
0	0
0	0
2733	0
9498	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6568	223
1823	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1953	16
0	298
0	298
0	298
0	303
0	298
0	298
0	298
0	298
0	303
0	298
0	303
0	298
91	615
0	298
0	298
0	303
0	303
0	298
452	303
0	298
0	298
11	317
0	298
0	0
0	0
0	0
0	0
0	0
20	0
441	0
1468	0
1	0
1	0
0	0
207	0
1042	0
0	0
670	0
7	0
0	0
0	0
0	0
2824	0
450	0
446	0
566	0
7	0
0	0
0	0
0	0
0	0
0	12
1	12
10	0
0	0
0	0
0	0
4117	0
3	0
13	1
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
774	0
9110	0
3506	192
1069	192
0	0
0	0
63	0
3	6
1	12
0	6
2751	0
139	29
4112	0
9370	0
661	3
1048	3
0	0
531	0
340	0
205	0
0	0
0	0
457	4
1472	0
4622	0
0	0
0	0
7779	0
611	0
0	0
0	0
154	0
0	0
0	0
0	0
0	0
0	0
645	0
0	307
20	324
82	330
5	313
140	0
1461	0
0	0
0	0
0	0
0	0
0	0
0	0
997	0
0	0
399	0
295	0
0	0
0	0
7665	0
819	20
2628	0
0	0
0	0
0	0
0	0
0	0
0	0
7746	0
182	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
967	2852
4664	2320
0	4798
237	0
1575	0
0	0
7	0
0	30
19	0
10	36
9	0
21	0
2	1
19	2
3	24
0	24
8	0
32	0
0	25
26	0
28	25
227	0
16	0
33	0
121	0
2590	0
239	0
15	0
523	1872
620	1872
16	0
10	0
0	0
0	0
79	0
14	0
1040	0
0	0
0	0
88	0
328	30
0	30
0	0
0	0
5	1
1982	264
391	263
0	0
3	0
0	0
17	0
9850	1
2794	0
21	0
0	0
0	0
0	0
0	0
0	2
0	2
162	0
0	31
0	1
0	1
21	0
0	29
0	25
0	0
12	25
13	4
0	31
4	22
7	4
1	14
0	0
3	21
6	13
0	0
24	0
15	697
6	276
0	150
0	547
0	3
0	3
5	0
3	3
0	0
0	0
681	0
0	0
51	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	942
31	37
0	1310
0	1104
8	407
0	20
0	46
7	7
1	48
0	7
0	60
0	57
0	64
3	0
24	4
545	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	124
6	26
90	149
15	44
28	116
23	50
12	88
3	123
0	0
9	928
0	0
8	1057
1610	1437
0	0
3	2149
0	2553
0	0
0	0
0	0
0	0
1504	0
0	0
0	0
0	0
0	0
0	0
0	0
17	2
0	0
18	0
6	0
9	0
17	1
5	5
0	5
5	2
0	2
1	11
3	13
0	0
893	0
99	5
3	0
0	0
0	0
0	0
0	0
0	0
1064	0
0	0
1093	0
0	0
472	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
781	0
809	0
4	9
0	9
3	0
3	23
0	23
3	0
3	0
38	0
18	0
22	0
0	0
339	334
740	334
0	0
37	0
0	2
2	2
0	2
0	0
0	0
0	0
0	0
0	8
0	0
0	0
0	0
0	0
550	0
0	0
0	0
0	0
0	0
2066	0
0	0
16	0
0	68
0	135
229	86
8	114
66	181
0	0
0	0
0	0
0	0
0	3
68	7
0	4
0	0
0	1
0	1
24	0
4	6
121	15
0	14
16	10
0	4
5	8
23	13
0	0
3	0
27	15
22	859
26	859
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	19
0	0
0	15
0	0
0	0
11	18
0	0
0	0
2	19
0	18
